364	PPIE
365	PPIF
366	PPIH
367	PPP1CB
368	PPP1R7
369	PPP2R2A
370	PPP3CA
371	PPP6R1
372	PRDX1
373	PRMT1
374	PRMT5
375	PSAT1
376	PSMA4
377	PSMB3
378	PSMB6
379	PSMC3
380	PSMC4
381	PSMD11
382	PSMD2
383	PSMD7
384	PSME2
385	PTMA
386	PTPN12
387	PTPRA
388	PTPRF
389	PTTG1
390	PUM3
391	RAB26
392	RAB8A
393	RACGAP1
394	RAE1
395	RB1CC1
396	RBM7
397	RDX
398	RGCC
399	RHOB
400	RHOBTB3
401	RICTOR
402	RIF1
403	RILP
404	RMI2
405	RNASEH2A
406	RNASEH2B
407	RNF5
408	RPL26
409	RPL28
410	RPN2
411	RPP30
412	RPS27
413	RPS27A
414	RPS27L
415	RPS4X
416	RPS4Y1
417	RPS7
418	RRAGA
419	RRM2
420	RRP15
421	SAR1A
422	SAT1
423	SCD
424	SCO2
425	SCP2
426	SDCBP
427	SDF2
428	SEC13
429	SET
430	SFPQ
431	SGK1
432	SH3KBP1
433	SHMT2
434	SIRT7
435	SKIL
436	SLC25A5
437	SLC9A3R1
438	SLPI
439	SMARCA5
440	SMARCB1
441	SMARCD1
442	SMC2
443	SMC3
444	SMC5
445	SMOX
446	SNRNP200
447	SNRNP40
448	SNRPA1
449	SNW1
450	SOCS3
451	SOX4
452	SPC25
453	SPDL1
454	SPECC1
455	SRC
456	SRGAP1
457	SRSF4
458	STAT1
459	STAT3
460	STC2
461	SUGT1
462	SYT1
463	TACC1
464	TALDO1
465	TCOF1
466	TCTEX1D2
467	TDP2
468	TERF1
469	TFAP2C
470	TFDP2
471	TGFBR2
472	THOC6
473	TIAL1
474	TIGAR
475	TKT
476	TLE3
477	TLE4
478	TLK1
479	TMA16
480	TMBIM6
481	TMEM189
482	TMPO
483	TMX1
484	TNIP1
485	TNRC6A
486	TNS3
487	TOB1
488	TPM1
489	TPX2
490	TRA2A
491	TRAF3IP1
492	TRAM1
493	TRAPPC4
494	TRIM44
495	TRIP6
496	TRMT10C
497	TSFM
498	TUBA1B
499	TUBA1C
500	TUBB
501	TWIST2
502	TWISTNB
503	TXN
504	UBB
505	UBE2C
506	UBE2T
507	UBL4A
508	UBTF
509	UCHL1
510	UNG
511	UPF2
512	UPF3B
513	USP8
514	USP9X
515	VAMP8
516	VDAC3
517	VEGFB
518	VIM
519	VTN
520	WBP2
521	WDR74
522	WNT7B
523	WWC1
524	XBP1
525	XRCC2
526	XRCC6
527	YEATS4
528	ZC3H13
529	ZC3HAV1
530	ZFP36
531	ZNF622
