357	HUWE1
358	IARS2
359	IBTK
360	ICE1
361	ICMT
362	IDH3A
363	IDH3B
364	IDH3G
365	IFRD1
366	IFT27
367	IFT57
368	IGBP1
369	IGF2
370	IGF2BP1
371	IGFBP3
372	IK
373	IL13RA1
374	IL18
375	IL32
376	IL6ST
377	ILF2
378	ILK
379	ILKAP
380	IMPAD1
381	IMPDH1
382	IMPDH2
383	INA
384	INF2
385	INO80E
386	INSIG1
387	IPO5
388	IPO9
389	IREB2
390	IRS1
391	IRS2
392	ITGA2
393	ITGA3
394	ITGB1
395	ITGB3BP
396	ITGB4
397	ITM2B
398	ITSN2
399	IVNS1ABP
400	JADE1
401	JAK1
402	JUP
403	KCTD1
404	KHSRP
405	KIF14
406	KIF18A
407	KIF20B
408	KIF22
409	KIF23
410	KIF2A
411	KLF5
412	KLF6
413	KLHL42
414	KMT2E
415	KNSTRN
416	KPNA1
417	KPNA3
418	KPNA4
419	KPNA6
420	KRAS
421	KRIT1
422	KRT19
423	KRT8
424	KYNU
425	LAMA5
426	LAMC2
427	LAS1L
428	LDHA
429	LDLR
430	LEO1
431	LIMA1
432	LIMS1
433	LMAN1
434	LOXL2
435	LPIN1
436	LRFN4
437	LRPPRC
438	LSM6
439	LYAR
440	LYRM1
441	MACF1
442	MAFK
443	MAP3K11
444	MAP3K8
445	MAP7
446	MAPKAPK3
447	MAPKAPK5
448	MARCKSL1
449	MAX
450	MBD3
451	MBP
452	MCL1
453	MCM10
454	MCM8
455	MCMBP
456	MCTS1
457	MCU
458	MEAF6
459	MECP2
460	MED11
461	MED13L
462	MED8
463	MEIS2
464	MELK
465	MEPCE
466	MET
467	METTL16
468	METTL21A
469	MFSD10
470	MID1
471	MKI67
472	MKNK2
473	MLLT10
474	MLX
475	MLXIP
476	MNAT1
477	MOB4
478	MPDU1
479	MPZL1
480	MRPL1
481	MRPL10
482	MRPL2
483	MRPL35
484	MRPL37
485	MRPL46
486	MRPL48
487	MRPL50
488	MRPS17
489	MRPS18B
490	MRPS9
491	MSC
492	MSL1
493	MSL3
494	MSMO1
495	MT-ND6
496	MTA1
497	MTERF4
498	MTFMT
499	MTHFD1
500	MTRF1L
501	MTX2
502	MVK
503	MYC
504	MYCBP2
505	MYO1B
506	MZT1
507	NAA15
508	NCAPD2
509	NCKAP1
510	NCL
511	NCLN
512	NCOR2
513	NDRG1
514	NDUFA7
515	NDUFB5
516	NDUFS2
517	NECAP2
518	NEK2
519	NFE2L2
520	NFKB2
521	NFKBIA
522	NGRN
523	NIFK
524	NKIRAS2
525	NMRAL1
526	NOC2L
527	NOC4L
528	NOL10
529	NOL11
530	NOL4L
531	NOLC1
532	NOP14
533	NOP58
534	NPC2
535	NPLOC4
536	NPM1
537	NPRL3
538	NR0B1
539	NR2F2
540	NR4A1
541	NRBF2
542	NRG1
543	NSD1
544	NSL1
545	NSMCE1
546	NT5C2
547	NT5E
548	NUDT8
549	NUF2
550	NUFIP2
551	NUMBL
552	NUP37
553	NUP62
554	NXN
555	OCIAD1
556	OPTN
557	ORC6
558	OS9
559	PA2G4
560	PANK2
561	PAPPA
562	PBK
563	PCGF2
564	PCYOX1
565	PDCD7
566	PDE8A
567	PDGFA
568	PDHA1
569	PDIA4
570	PDK4
571	PDS5A
572	PDXK
573	PEA15
574	PGK1
575	PGM2L1
576	PHF20L1
577	PHF23
578	PHIP
579	PHKG1
580	PHLDA2
581	PHLPP2
582	PIF1
583	PIGP
584	PIH1D1
585	PITPNC1
586	PKN2
587	PLAU
588	PLEK2
589	PLIN3
590	PLK1
591	PLOD2
592	PLPP5
593	PMAIP1
594	PMP22
595	PMPCB
596	PNKP
597	POLR2D
598	POLR2H
599	POLR3G
