357	IGFBP3
358	IK
359	IL13RA1
360	IL18
361	IL32
362	IL6ST
363	ILF2
364	ILK
365	ILKAP
366	IMPAD1
367	IMPDH1
368	IMPDH2
369	INA
370	INF2
371	INO80E
372	INSIG1
373	IPO5
374	IPO9
375	IREB2
376	IRS1
377	IRS2
378	ITGA2
379	ITGA3
380	ITGB1
381	ITGB3BP
382	ITGB4
383	ITM2B
384	ITSN2
385	IVNS1ABP
386	JADE1
387	JAK1
388	JUP
389	KHSRP
390	KIF14
391	KIF18A
392	KIF22
393	KIF23
394	KIF2A
395	KLF5
396	KLF6
397	KLHL42
398	KMT2E
399	KNSTRN
400	KPNA1
401	KPNA3
402	KPNA4
403	KPNA6
404	KRAS
405	KRIT1
406	KRT19
407	KRT8
408	KYNU
409	LAMA5
410	LAMC2
411	LAS1L
412	LDHA
413	LDLR
414	LEO1
415	LIMA1
416	LIMS1
417	LMAN1
418	LOXL2
419	LPIN1
420	LRPPRC
421	LSM6
422	LYAR
423	MACF1
424	MAFK
425	MAP3K11
426	MAP3K8
427	MAP7
428	MAPKAPK3
429	MAPKAPK5
430	MARCKSL1
431	MAX
432	MBD3
433	MBP
434	MCL1
435	MCM10
436	MCM8
437	MCMBP
438	MCTS1
439	MEAF6
440	MECP2
441	MED11
442	MED13L
443	MED8
444	MEIS2
445	MELK
446	MEPCE
447	MET
448	METTL16
449	METTL21A
450	MFSD10
451	MID1
452	MIS18BP1
453	MKI67
454	MKNK2
455	MLLT10
456	MLX
457	MLXIP
458	MNAT1
459	MOB4
460	MPDU1
461	MPZL1
462	MRPL1
463	MRPL10
464	MRPL2
465	MRPL35
466	MRPL37
467	MRPL46
468	MRPL48
469	MRPL50
470	MRPS17
471	MRPS9
472	MSC
473	MSL1
474	MSL3
475	MSMO1
476	MTA1
477	MTERF4
478	MTFMT
479	MTHFD1
480	MTRF1L
481	MTX2
482	MVK
483	MYC
484	MYCBP2
485	MYO1B
486	MZT1
487	NAA15
488	NCAPD2
489	NCKAP1
490	NCL
491	NCLN
492	NCOR2
493	NDRG1
494	NDUFA7
495	NDUFB5
496	NDUFS2
497	NECAP2
498	NEK2
499	NEK6
500	NFE2L2
501	NFKB2
502	NFKBIA
503	NGRN
504	NIFK
505	NKIRAS2
506	NMRAL1
507	NOC2L
508	NOC4L
509	NOL10
510	NOL11
511	NOLC1
512	NOP14
513	NOP58
514	NPLOC4
515	NPM1
516	NPRL3
517	NR0B1
518	NR2F2
519	NR3C1
520	NR4A1
521	NRBF2
522	NRG1
523	NSD1
524	NSL1
525	NSMCE1
526	NT5C2
527	NT5E
528	NUDT8
529	NUF2
530	NUFIP2
531	NUMBL
532	NUP37
533	NUP62
534	NXN
535	OCIAD1
536	OPTN
537	ORC6
538	OS9
539	PA2G4
540	PANK2
541	PAPPA
542	PBK
543	PCGF2
544	PCYOX1
545	PDCD7
546	PDE8A
547	PDGFA
548	PDIA4
549	PDK4
550	PDS5A
551	PDXK
552	PEA15
553	PGAM5
554	PGK1
555	PGM2L1
556	PHF20L1
557	PHF23
558	PHIP
559	PHKG1
560	PHLDA2
561	PHLPP2
562	PIGP
563	PIH1D1
564	PITPNC1
565	PKN2
566	PLAU
567	PLIN3
568	PLK1
569	PLOD2
570	PLPP5
571	PMAIP1
572	PMP22
573	PMPCB
574	PNKP
575	POLR2D
576	POLR2H
577	POLR3G
578	POLR3GL
579	PPARG
580	PPCS
581	PPFIA1
582	PPFIBP1
583	PPIE
584	PPIF
585	PPIL1
586	PPME1
587	PPP1CB
588	PPP1R14A
589	PPP1R15A
590	PPP2CA
591	PPP2R1A
592	PPP2R2A
593	PPP2R3C
594	PPP2R5E
595	PPP4R3B
596	PPP5C
597	PPP6R1
598	PRDX4
599	PRKCA
600	PRKCSH
601	PRMT1
602	PRNP
603	PRPF6
604	PRPF8
605	PRPSAP1
606	PRSS3
607	PSMA3
608	PSMA4
609	PSMB4
610	PSMB6
611	PSMC1
612	PSMC3IP
613	PSMC6
614	PSMD1
615	PSMD10
616	PSMD2
617	PSMD3
618	PSMD7
619	PSMD9
620	PSMG2
621	PTGES
622	PTK2
623	PTMA
624	PTPN18
625	PTPN2
626	PTPRF
627	PURA
628	PYGB
629	RAB10
630	RAB11B
631	RAB14
632	RAB1B
633	RAB21
634	RAB31
635	RAB8A
636	RAB9A
637	RABGGTB
638	RAC3
639	RACGAP1
640	RAD1
641	RAD51D
642	RAF1
643	RALA
644	RALB
645	RB1CC1
646	RBBP5
647	RBBP6
648	RBBP7
649	RBM25
650	RBM42
651	RCC1
652	RDH10
653	RDH11
654	RDX
655	RECQL
656	REPIN1
657	RERE
658	REXO4
659	RGCC
660	RHOB
661	RHOQ
662	RICTOR
663	RILP
664	RMI2
665	RNASEH2B
666	ROCK1
667	RPA2
668	RPIA
669	RPN2
670	RPP38
671	RPS27
672	RPUSD3
673	RRM1
674	RRM2
675	RRP15
676	RRP1B
677	RRP36
678	RRP9
679	RSRC1
680	RTCA
681	RTCB
682	RUVBL1
683	S100A4
684	S1PR3
685	SAT1
686	SCAMP3
687	SCD
688	SCNM1
689	SCO1
690	SCO2
691	SCP2
692	SCRIB
693	SDCBP
694	SDF2
695	SDHD
696	SDSL
697	SEC22C
698	SEC61A1
699	SECISBP2
700	SENP6
701	SERPINE1
702	SERPINH1
703	SF3B1
704	SFRP1
705	SH2D4A
706	SH3BGRL
707	SH3GLB1
708	SH3KBP1
709	SHARPIN
710	SHB
711	SIAH2
712	SKAP2
713	SLC20A1
714	SLC25A13
715	SLC25A3
716	SLC25A4
717	SLC25A6
718	SLC2A1
719	SLC2A3
720	SLC9A3R1
721	SLF1
722	SLF2
723	SLK
724	SMARCA5
725	SMARCC1
726	SMARCC2
727	SMARCD1
728	SMARCD2
729	SMC5
730	SMG1
731	SMOX
732	SNAP47
733	SNRNP200
734	SNX2
735	SNX6
736	SOX2
737	SPC25
738	SPDL1
739	SPHK1
740	SPP1
741	SPTAN1
742	SQLE
743	SREK1
744	SRGAP1
745	SRP68
746	SRP72
747	SRRT
748	SRSF11
749	SRSF4
750	SRSF6
751	SSBP4
752	SSR1
753	ST3GAL5
754	ST6GAL2
755	STAMBP
756	STARD3NL
757	STAT1
758	STK24
759	STMN1
760	STX2
761	STX4
762	SUPT16H
763	SURF1
764	TACC3
765	TAF11
766	TAF1D
767	TAF7
768	TALDO1
769	TAOK1
770	TAPBP
771	TARDBP
772	TBC1D20
773	TBL1X
774	TBL1XR1
775	TCEA2
776	TCERG1
777	TCF25
778	TCOF1
779	TDG
780	TFDP2
781	TFF1
782	TFG
783	TFRC
784	TGFB2
785	TGFBR1
786	TGFBR2
787	THAP2
788	THAP4
789	THBD
790	THEM4
791	THOC2
792	THOC6
793	TIGAR
794	TIPIN
795	TKT
796	TLK2
797	TMEM189
798	TMEM199
799	TMX1
800	TNFRSF10B
801	TNIP1
802	TNS3
803	TNS4
804	TOB1
805	TOP2B
806	TOR1A
807	TOR1AIP2
