357	FBLIM1
358	FBN2
359	FBXW11
360	FCHO1
361	FDFT1
362	FERMT1
363	FES
364	FGA
365	FGF2
366	FH
367	FHL1
368	FHL2
369	FKBP10
370	FKBP11
371	FKBP1B
372	FLNA
373	FLOT2
374	FNIP1
375	FNTA
376	FOSL1
377	FOSL2
378	FOXA2
379	FRMD6
380	FTSJ1
381	FTSJ3
382	FUBP1
383	G3BP2
384	GABRA5
385	GADD45A
386	GADD45B
387	GAL
388	GALE
389	GALK1
390	GALNT1
391	GAN
392	GAPDH
393	GAR1
394	GATAD2A
395	GDF15
396	GFRA1
397	GGPS1
398	GINS1
399	GINS4
400	GIP
401	GIT1
402	GJC1
403	GLRX
404	GLUD1
405	GMNN
406	GMPS
407	GNAI2
408	GNB5
409	GNL3
410	GOLGA3
411	GOLGB1
412	GOSR2
413	GOT1
414	GPAT3
415	GPC1
416	GPN1
417	GPS1
418	GPX3
419	GPX8
420	GRAMD1B
421	GRN
422	GRPEL1
423	GRWD1
424	GSTO1
425	GTF2F2
426	GTSE1
427	GULP1
428	HACD1
429	HACD2
430	HADHA
431	HAT1
432	HAUS1
433	HAUS2
434	HAUS6
435	HCCS
436	HCFC1
437	HERC2
438	HERPUD1
439	HES6
440	HEXIM1
441	HEXIM2
442	HGS
443	HMG20B
444	HMGA1
445	HMOX1
446	HMOX2
447	HNRNPDL
448	HOXB6
449	HSP90AB1
450	HSPA1A
451	HSPA5
452	HSPA8
453	HSPD1
454	HSPG2
455	HUWE1
456	HYAL2
457	IARS2
458	IBTK
459	IDH1
460	IDH3A
461	IDH3B
462	IDI1
463	IFNGR2
464	IFRD1
465	IFT27
466	IFT43
467	IGBP1
468	IGF1R
469	IGF2
470	IGF2BP1
471	IGFBP3
472	IGFBP6
473	IK
474	IKBIP
475	IL11
476	IL13RA1
477	IL18
478	IL6ST
479	ILF2
480	ILK
481	IMMT
482	IMPAD1
483	IMPDH2
484	INA
485	ING2
486	INO80E
487	INSIG1
488	IPO5
489	IPO9
490	IQGAP1
491	IRF1
492	IRF3
493	IRS1
494	ISG20
495	ITGA2
496	ITGAV
497	ITGB1
498	ITGB3BP
499	ITGB4
500	ITM2B
501	ITSN2
502	IVNS1ABP
503	JAK1
504	JMJD6
505	JUNB
506	KANK1
507	KCTD15
508	KCTD9
509	KIAA0930
510	KIF14
511	KIF18A
512	KIF23
513	KIF3B
514	KLF5
515	KLHDC2
516	KLHDC3
517	KMT2E
518	KMT5A
519	KNSTRN
520	KPNA4
521	KRIT1
522	KRT18
523	KRT19
524	KRTCAP2
525	KYNU
526	L3HYPDH
527	LAMC2
528	LAMP1
529	LARP7
530	LAS1L
531	LAYN
532	LDHA
533	LEO1
534	LGALS3BP
535	LIMA1
536	LMAN1
537	LMNA
538	LOXL2
539	LRFN4
540	LRPAP1
541	LRRFIP2
542	LTBP3
543	LTBP4
544	LYAR
545	LYRM1
546	MAD2L1
547	MAD2L2
548	MAGOH
549	MAP1LC3A
550	MAP2K3
551	MAP3K11
552	MAP3K8
553	MAP4
554	MAP4K4
555	MAP7
556	MAPK12
557	MAPK6
558	MAPK9
559	MAPKAPK3
560	MAPKAPK5
561	MAPRE1
562	MARCKS
563	MAVS
564	MAX
565	MBD2
566	MBD3
567	MBNL1
568	MCM3
569	MCM4
570	MCM5
571	MCMBP
572	MCTS1
573	MCU
574	MDM4
575	ME1
576	MEAF6
577	MED1
578	MED11
579	MED13L
580	MED19
581	MED29
582	MED31
583	MELK
584	MET
585	METTL21A
586	MFSD10
587	MGLL
588	MICU1
589	MID1
590	MIS18BP1
591	MKI67
592	MKNK1
593	MLPH
594	MLXIP
595	MMP24
596	MNAT1
597	MND1
598	MOB4
599	MPHOSPH6
600	MPRIP
601	MRPL10
602	MRPL16
603	MRPL2
604	MRPL37
605	MRPL44
606	MRPS18B
607	MRPS30
608	MRRF
609	MRTO4
610	MSC
611	MSH6
612	MSI2
613	MSL1
614	MSL3
615	MSMO1
616	MT-ATP6
617	MT-ND1
618	MTERF4
619	MTFMT
620	MTHFD1
621	MTHFD2L
622	MTIF2
623	MTRF1L
624	MVB12A
625	MVK
626	MYC
627	MYL6
628	MYO10
629	NAA60
630	NBL1
631	NBR1
632	NCBP2
633	NCOA3
634	NDFIP1
635	NDUFA10
636	NDUFA13
637	NDUFA5
638	NDUFA7
639	NDUFAF4
640	NDUFAF6
641	NDUFB5
642	NEDD9
643	NEIL2
644	NEK2
645	NEK6
646	NELFB
647	NFE2L1
648	NFE2L2
649	NFKBIA
650	NGDN
651	NIP7
652	NIT2
653	NKAP
654	NLN
655	NNMT
656	NOC2L
657	NOC3L
658	NOL11
659	NOL4L
660	NOM1
661	NOP58
662	NPAS2
663	NPC1
664	NPLOC4
665	NQO1
666	NR0B1
667	NR3C1
668	NR4A1
669	NRCAM
670	NRG1
671	NSD1
672	NT5C2
673	NUAK1
674	NUBP1
675	NUDC
676	NUDT21
677	NUDT8
678	NUF2
679	NUFIP2
680	NUP37
681	NXN
682	ODC1
683	OPN3
684	OS9
685	PABPC4
686	PAK1IP1
687	PAK2
688	PAK4
689	PALLD
690	PANK2
691	PAPSS2
692	PARD6A
693	PBDC1
694	PBK
695	PCGF2
696	PCM1
697	PCNA
698	PCYOX1
699	PDCD7
700	PDCL3
701	PDE6D
702	PDE8A
703	PDGFA
704	PDHA1
705	PDHB
706	PDIA3
707	PDLIM7
708	PDRG1
709	PDS5A
710	PDXK
711	PEA15
712	PER2
713	PES1
714	PEX2
715	PFAS
716	PFDN6
717	PFKFB3
718	PFKP
719	PFN1
720	PGAM5
721	PGK1
722	PGM2L1
723	PHF20
724	PHF20L1
725	PHF23
726	PHF3
727	PHF6
728	PHLDA2
729	PHLPP2
730	PIF1
731	PIGH
732	PIGP
733	PIR
734	PITPNA
735	PKM
736	PKN2
737	PLAU
738	PLCD3
739	PLK2
740	PLOD2
741	PLPP5
742	PMAIP1
743	PMF1
744	PMP22
745	PMPCA
746	PNISR
747	PNKP
748	PNO1
749	PNPT1
750	PNRC2
751	POLR2D
752	POLR2H
753	POR
754	PPAN
755	PPARG
756	PPFIA1
757	PPFIBP1
758	PPID
759	PPIF
760	PPIH
761	PPIL1
762	PPM1B
763	PPP1R16A
764	PPP1R7
765	PPP2R1A
766	PPP2R5C
767	PPP2R5E
768	PPP3CA
769	PPP4R3A
770	PPP5C
771	PRAME
772	PRC1
773	PRCC
774	PRDX1
775	PRDX4
776	PRKCA
777	PRMT5
778	PROCR
779	PRPF4
780	PRPF6
781	PRPS1
