360	KIF14
361	KIF23
362	KIF3B
363	KLF5
364	KLHDC2
365	KLHDC3
366	KMT2E
367	KPNA4
368	KRIT1
369	KRT18
370	KRTCAP2
371	KYNU
372	L3HYPDH
373	LAMC2
374	LARP7
375	LAYN
376	LDHA
377	LGALS3BP
378	LIMA1
379	LMAN1
380	LMNA
381	LOXL2
382	LRFN4
383	LRPAP1
384	LTBP3
385	LYAR
386	MAD2L2
387	MAGOH
388	MAP1LC3A
389	MAP3K8
390	MAP4
391	MAP4K4
392	MAP7
393	MAPK12
394	MAPK9
395	MAPKAPK3
396	MAPKAPK5
397	MAPRE1
398	MARCKS
399	MBD2
400	MBNL1
401	MCM3
402	MCMBP
403	ME1
404	MEAF6
405	MED11
406	MED13L
407	MED19
408	MED29
409	MED31
410	MELK
411	MET
412	MFSD10
413	MGLL
414	MICU1
415	MID1
416	MIS18BP1
417	MKI67
418	MKNK1
419	MLPH
420	MLXIP
421	MMP24
422	MNAT1
423	MND1
424	MOB4
425	MPHOSPH6
426	MPRIP
427	MRPL16
428	MRPL44
429	MRPS18B
430	MRPS30
431	MRRF
432	MRTO4
433	MSC
434	MSL1
435	MSL3
436	MT-ATP6
437	MT-ND1
438	MTHFD1
439	MTHFD2L
440	MTIF2
441	MTRF1L
442	MVB12A
443	MVK
444	MYC
445	MYO10
446	NBR1
447	NCBP2
448	NCOA3
449	NDFIP1
450	NDUFA13
451	NDUFA5
452	NDUFA7
453	NDUFAF4
454	NDUFAF6
455	NDUFB5
456	NEIL2
457	NEK2
458	NELFB
459	NFE2L1
460	NFKBIA
461	NLN
462	NOC3L
463	NOL11
464	NOL4L
465	NOM1
466	NOP58
467	NPAS2
468	NPC1
469	NPLOC4
470	NQO1
471	NR3C1
472	NR4A1
473	NRCAM
474	NSD1
475	NUAK1
476	NUBP1
477	NUDC
478	NUDT21
479	NUF2
480	NUP37
481	NXN
482	ODC1
483	PABPC4
484	PAK2
485	PAK4
486	PANK2
487	PARD6A
488	PBDC1
489	PBK
490	PCGF2
491	PCM1
492	PDCD7
493	PDE8A
494	PDGFA
495	PDHA1
496	PDHB
497	PDIA3
498	PDLIM7
499	PDS5A
500	PDXK
501	PEA15
502	PER2
503	PEX2
504	PFAS
505	PFDN6
506	PFKFB3
507	PFKP
508	PFN1
509	PGK1
510	PGM2L1
511	PHF20
512	PHF23
513	PHF6
514	PHLDA2
515	PIF1
516	PIGH
517	PIGP
518	PIR
519	PITPNA
520	PKM
521	PLCD3
522	PLPP5
523	PMAIP1
524	PMF1
525	PMP22
526	PMPCA
527	PNISR
528	PNO1
529	PNPT1
530	POLR2D
531	POLR2H
532	POR
533	PPARG
534	PPFIA1
535	PPID
536	PPIF
537	PPIH
538	PPP1R16A
539	PPP2R1A
540	PPP2R5C
541	PPP3CA
542	PPP5C
543	PRAME
544	PRC1
545	PRKCA
546	PROCR
547	PRPF4
548	PSAT1
549	PSMA3
550	PSMB1
551	PSMB6
552	PSMC1
553	PSMC3
554	PSMC4
555	PSMD10
556	PSMD3
557	PSMD6
558	PSMD7
559	PSME1
560	PSMG1
561	PTCD3
562	PTMA
563	PTPN1
564	PTPN2
565	PTPRA
566	PTPRF
567	PTTG1
568	PXN
569	PYCARD
570	PYGL
571	PYM1
572	QKI
573	RAB10
574	RAB11B
575	RAB1B
576	RAB5B
577	RACGAP1
578	RAD1
579	RAD21
580	RAE1
581	RBBP5
582	RBCK1
583	RBMX2
584	RCC1
585	RCC2
586	RDH11
587	RDX
588	REPIN1
589	RFC4
590	RGS19
591	RHOBTB3
592	RHOD
593	RIC8A
594	RICTOR
595	RILP
596	RMI2
597	RNF11
598	RNF5
599	RPIA
600	RPL26
601	RPP30
602	RPS6KA4
603	RPS7
604	RRAS2
605	RRM2
606	RRP1
607	RRP36
608	RSPO3
609	RSRC1
610	RTCA
611	S100A4
612	SAR1B
613	SAV1
614	SCNM1
615	SCO1
616	SCRIB
617	SDC1
618	SDC4
619	SDHAF1
620	SDHAF2
621	SDHD
622	SDSL
623	SEC63
624	SECISBP2
625	SERPINE1
626	SERPINE2
627	SERTAD3
628	SETD7
629	SF3B1
630	SFN
631	SIAH2
632	SIRT7
633	SKIL
634	SLBP
635	SLC20A1
636	SLC25A13
637	SLC25A4
638	SLC26A2
639	SLC2A1
640	SLC7A1
641	SLC7A5
642	SLF1
643	SLU7
644	SMAD2
645	SMARCA1
646	SMARCA5
647	SMC2
648	SMC5
649	SNAP47
650	SNRNP27
651	SNRNP40
652	SNX12
653	SOD2
654	SPAG9
655	SPDL1
656	SPHK1
657	SPP1
658	SRGAP1
659	SRP72
660	SRSF11
661	ST3GAL5
662	STAT3
663	STRN3
664	SUN1
665	SUPT6H
666	SYNCRIP
667	SYPL1
668	SYT1
669	TAF11
670	TAF15
671	TANK
672	TAPBP
673	TARDBP
674	TBL1X
675	TBPL1
676	TBX3
677	TCEA2
678	TCERG1
679	TERF1
680	TFAP2C
681	TFDP2
682	TFF1
683	TFPI
684	TGFB2
685	TGFBR2
686	TGOLN2
687	THAP11
688	THBD
689	THOC2
690	THRAP3
691	TIAL1
692	TIMP1
693	TIPRL
694	TKT
695	TLE4
696	TLN1
697	TMED10
698	TMEM189
699	TMEM70
700	TMX1
701	TNFAIP2
702	TNIP1
703	TNRC6A
704	TOP2A
