365	PRDM1
366	PRMT1
367	PRMT5
368	PRPS1
369	PRSS3
370	PSAP
371	PSMA3
372	PSMB3
373	PSMB6
374	PSMC2
375	PSMD11
376	PSMD6
377	PSMD7
378	PSMD8
379	PTGES
380	PTGS2
381	PTMA
382	PTPN12
383	PTPRS
384	PUM3
385	PXDN
386	PYCARD
387	RAB31
388	RAB8A
389	RAC3
390	RAN
391	RBM14
392	RBM42
393	RBM7
394	REL
395	RGCC
396	RHOD
397	RHOQ
398	RIF1
399	RNASEH2A
400	RND3
401	RNF43
402	RNF5
403	RPIA
404	RPL22L1
405	RPL28
406	RPL7A
407	RPP38
408	RPS27
409	RPS4X
410	RPS4Y1
411	RPS7
412	RRM1
413	RRP15
414	RSF1
415	RSPO3
416	S100A6
417	SAMD4B
418	SAT1
419	SCARB1
420	SCO2
421	SDHD
422	SDSL
423	SEC13
424	SF3B4
425	SGK1
426	SH2D4A
427	SH3BGRL
428	SKIL
429	SLC16A3
430	SLC3A2
431	SLC7A11
432	SLC7A7
433	SLC9A3R1
434	SMARCB1
435	SMC2
436	SMC5
437	SMC6
438	SNAP25
439	SNRPA1
440	SNW1
441	SNX6
442	SOCS6
443	SOD2
444	SOX21
445	SOX4
446	SPC25
447	SRC
448	SRGAP1
449	SRSF3
450	SSBP1
451	SSR1
452	STAG2
453	STMN1
454	SULT2B1
455	SYNM
456	SYNPO
457	TACC1
458	TACC3
459	TAOK1
460	TBX3
461	TCTEX1D2
462	TDP2
463	TERF1
464	TFAP2C
465	TFDP2
466	TFPI
467	TGFBI
468	TGFBR1
469	TGFBR2
470	TGM2
471	THBD
472	TIMP2
473	TLE1
474	TLK1
475	TMA16
476	TMEM106B
477	TMOD3
478	TMPO
479	TNRC6B
480	TNS3
481	TOB1
482	TOP2B
483	TP53
484	TPD52L2
485	TRAF3IP1
486	TRAM1
487	TRAPPC6A
488	TRIB3
489	TRIP6
490	TRUB2
491	TSG101
492	TUBA1B
493	TUBA4A
494	TUBB
495	TUBB4B
496	TXN
497	TXNRD2
498	UBB
499	UBC
500	UBE2C
501	UBE2Z
502	UBL4A
503	UCP2
504	UNG
505	UPF2
506	VCAN
507	VCL
508	VEGFB
509	VIM
510	VTN
511	WDR18
512	WDR43
513	WDR74
514	WNT7B
515	WWC1
516	XPC
517	XPOT
518	XRCC5
519	XRCC6
520	YEATS4
521	YWHAE
522	ZC3HAV1
523	ZCCHC8
524	ZFP36
525	ZFPM1
526	ZFX
527	ZNF385A
528	ZYX
